NAME	W8_WT3	W8_WT2	W8_WT1	W8_KO3	W8_KO2	W8_KO1
CAR9	4.394635609	3.780017914	3.563169736	2.47536984	3.770785084	4.375046785
CARD10	9.024103362	9.225419041	9.016697153	9.125067835	9.418016052	9.593523337
CARD6	10.39421279	10.52162572	10.86361219	10.35337929	10.65583072	10.40498958
CARD9	6.202073255	6.015383556	5.845614017	6.154634118	5.689252643	5.881019558
CARF	7.366553891	7.486401008	7.59512502	7.438039259	7.420237001	7.394184522
CARHSP1	11.64504908	11.58732656	11.37674223	11.54873385	12.09853893	12.25439666
CARKD	9.670429544	9.676494492	9.467428012	9.51867752	9.823258609	9.548572779
CARM1	9.181716908	9.0400437	9.14478418	9.318862591	9.058683335	9.117174598
CARS	9.169220517	9.204806631	9.336727481	9.725583754	9.415962475	9.520397222
CARS2	8.938330714	8.880243536	8.919749985	8.658929402	8.994077594	9.123999744
CASC1	5.872757145	5.839356093	5.783992862	5.542598035	5.983560856	6.457798898
CASC3	8.981854375	9.194388927	9.126281186	9.122708933	9.097640421	9.219498948
CASC4	5.013585842	5.127877291	5.011587436	4.958993376	4.421825401	4.463804187
CASC5	6.202073255	5.991513977	6.042656824	6.569227141	5.983560856	6.802200873
CASK	9.445373999	9.585746298	9.653371299	9.520470587	9.462470633	9.672462525
CASKIN1	4.394635609	5.127877291	5.302737584	4.826120818	5.049216135	5.026807548
CASKIN2	9.095186685	9.403297477	9.309650692	9.496985065	9.403579241	9.379205552
CASP1	7.154701744	7.245303039	7.286216091	7.547610313	7.005275179	6.932320855
CASP12	4.211755901	6.234586308	5.783992862	7.768900725	4.961826697	6.900874469
CASP2	8.149630344	7.840516617	8.24775031	8.037860127	7.748661711	8.102595848
CASP3	9.855350953	10.29661663	10.1542035	10.85620617	10.82787846	10.24514443
CASP4	6.319816117	7.004188724	6.977648679	7.700951943	6.938175398	7.43866094
CASP6	10.85359609	10.80621051	10.51699959	9.983922194	10.10016511	10.02763731
CASP7	9.085243851	9.042949769	8.887152015	9.059983275	9.076994294	8.88778681
CASP8	7.922776814	7.670543279	7.740085676	7.792836862	7.460644997	7.698480857
CASP8AP2	8.996075287	9.074536053	9.14478418	9.02756719	9.03746793	9.007034978
CASP9	8.030330677	8.130093539	7.76422075	8.057753083	8.058756259	7.934189981
CASQ1	4.631692354	4.783240281	4.956791742	5.228387219	4.421825401	5.138876572
CASQ2	1.809093911	1.043648829	1.767428345	0.935248258	2.290477402	2.30743469
CASR	2.249849432	3.987328793	3.037978985	1.497964507	0.980423808	2.647704749
CASS4	2.860079513	2.881392258	3.235057554	2.69450537	2.773631296	1.861299328
CAST	12.03723238	12.28812185	12.04454568	11.86184063	12.22091799	12.12641644
CAT	16.15591178	16.66615567	16.53255462	16.48154608	16.74247623	16.57847256
CATSPER2	6.342253976	6.172250101	6.349605838	5.846935007	6.283005898	6.223687589
CATSPER3	1.171277729	1.043648829	1.138966977	1.497964507	1.97053519	0
CATSPERD	1.809093911	4.403762703	3.830312189	3.052721458	3.286497416	3.683703579
CATSPERG1	6.587371166	6.560810653	6.907143598	6.714149903	6.715835828	7.533986256
CAV1	6.875857369	6.57694075	7.134005293	7.153745027	6.843560023	6.561995602
CAV2	9.471054608	9.793274995	8.912569379	8.189815032	8.600923421	8.570622427
CBFA2T2	8.64988636	8.300053692	8.454709488	8.70696004	8.456544054	8.271937545
CBFA2T3	6.364348203	6.172250101	5.468595709	6.261422343	5.689252643	6.391466054
CBFB	9.922039725	9.835788191	9.878274797	9.87881494	10.06913898	10.02033953
CBLB	9.379098401	9.419041634	9.352732937	9.480498957	9.393178061	9.593523337
CBLC	3.089610699	3.537836257	3.702915463	4.397038469	2.965565347	4.62644655
CBLL1	8.728646415	8.886728413	8.86871862	8.69430741	8.787214839	8.671902549
CBLN2	0	1.642872325	1.767428345	1.497964507	0	2.30743469
CBLN3	6.568462369	9.423508586	7.630566935	5.424992757	9.291557259	9.047086169
CBR1	8.737137909	8.902814213	8.930454326	9.249204241	9.342181193	8.851236204
CBR3	4.002281993	4.168558342	4.500814172	4.458188542	4.606032238	3.527744688
CBR4	9.091880015	8.782782052	8.618120759	8.65240278	9.49396199	9.275744245
CBS	13.24356038	12.89335902	12.8808474	12.64102434	12.9180482	12.80622503
CBWD1	7.512195658	7.398373441	7.639293022	7.554627454	7.309551644	7.416594118
CBX2	7.287820627	7.685498106	7.530926094	6.811095904	7.52303219	7.405432831
CBX3	9.081914286	8.66322597	8.77680389	8.571689622	8.738746488	8.695003942
CBX5	8.831358478	8.452084906	8.626922221	8.529574008	8.688593034	9.229026764
CBX6	6.624461127	7.051131865	7.319172875	6.857230564	6.209031601	7.022745354
CBX7	7.22882995	7.569364961	7.521517085	7.116293726	7.180015043	6.884890446
CBX8	6.587371166	6.826702134	6.921522959	6.787463277	7.03768993	6.767750721
CBY1	6.606035335	6.172250101	5.581564524	5.651334796	6.647466812	6.273647838
CC2D1A	8.86273982	8.977623649	9.110678656	9.059983275	9.03211497	9.110317009
CC2D1B	9.162931496	9.102662828	9.265242205	9.682990538	9.313786258	9.376350197
CCAR1	10.31133988	10.31356205	10.22692253	10.28540716	10.26553159	10.29891037
CCAR2	9.722675373	9.530910789	9.870884225	9.622501342	9.82015613	9.716026887
CCBL1	10.01923994	9.917231331	9.629482621	9.469402617	9.776005976	9.709235159
CCBL2	12.01077448	11.71989288	11.79993733	11.61232746	12.27119897	11.690806
CCDC101	8.819412229	8.893184271	9.091730118	9.115608998	8.688593034	8.614901556
CCDC102A	5.445321586	5.369275307	5.346023692	5.263072204	5.091002753	5.242864046
CCDC103	1.809093911	0	0	0.935248258	0.980423808	1.861299328
CCDC104	9.411290856	9.068844291	9.053069672	8.909375725	9.46445911	9.187277296
CCDC112	6.568462369	6.150858106	6.491295568	7.12574809	7.140763011	7.502905771
CCDC114	2.586991117	1.642872325	1.767428345	0	1.558801434	1.861299328
CCDC115	7.179836735	6.685067492	7.403545447	7.335842837	6.793818868	7.051669787
CCDC116	0	1.043648829	0	0	0	0
CCDC117	9.236648638	9.220293482	9.107537799	8.789580318	8.712215108	8.439977068
CCDC12	8.104400817	8.178466991	8.242032849	7.934060276	8.365837675	7.980052042
CCDC120	5.068450591	4.837807274	5.115304557	5.677285009	5.6617864	6.062503536
CCDC124	8.640863809	8.621066036	8.736707712	8.615968835	8.768022452	8.600292329
CCDC125	8.745579716	8.309738126	8.879806896	8.176230072	7.96073443	8.445436463
CCDC126	8.328855909	8.057226589	8.292692152	7.629644014	7.722313717	7.633002884
CCDC127	7.662417866	7.886541153	7.819013683	7.561610631	7.68186691	7.513340507
CCDC130	7.089878957	7.245303039	7.41375335	7.243328663	7.180015043	7.065917408
CCDC132	9.685864333	9.863997771	9.71451769	9.559364547	9.551217209	9.367750065
CCDC134	6.97969462	6.785652342	6.935760414	6.955936433	6.336099184	6.963096401
CCDC137	7.697650555	7.670543279	7.656588435	7.568560168	7.597403762	7.934189981
CCDC146	7.512195658	7.183438202	7.382910373	7.048319366	6.110888225	6.732457766
CCDC148	5.445321586	4.541646832	3.563169736	3.876103838	3.548867422	3.683703579
CCDC150	5.809745492	5.756802872	5.544882417	6.278476435	5.353846987	5.912896934
CCDC151	1.809093911	2.881392258	2.203733136	3.052721458	1.558801434	2.30743469
CCDC152	8.493278114	8.473783754	8.46946453	8.144025333	8.633101617	8.695003942
CCDC153	1.171277729	1.043648829	2.203733136	0	1.558801434	1.861299328
CCDC163	5.602296696	5.607761307	5.544882417	5.394029941	5.716205734	6.033797661
CCDC167	7.333335771	7.172864476	7.275061043	7.302883639	7.460644997	7.324788284
CCDC17	7.900269257	7.398373441	7.483255133	7.225851429	7.647272845	7.6425408
CCDC173	4.394635609	4.168558342	4.156336667	3.783569305	4.485876853	3.683703579
CCDC174	7.937589111	7.992558379	8.110150797	7.901405946	7.891479445	8.046222251
CCDC175	6.921277136	6.494423977	6.042656824	6.63691057	6.903417714	7.008062726
CCDC176	6.796827955	5.991513977	5.686326191	6.059178209	6.403981118	5.848421884
CCDC179	1.171277729	1.642872325	3.037978985	3.052721458	3.134937086	1.861299328
CCDC181	6.319816117	5.127877291	5.302737584	5.727825742	6.246492827	5.71012521
CCDC183	2.249849432	1.043648829	2.809653969	1.497964507	1.558801434	3.153812194
CCDC19	2.860079513	3.537836257	4.156336667	4.1226689	3.286497416	3.952651417
CCDC22	7.757310241	8.080041691	7.929856215	7.912373051	7.742119687	8.024500993
CCDC24	1.809093911	1.043648829	2.203733136	2.69450537	1.97053519	2.647704749
CCDC25	9.248576768	9.127516445	9.141716781	9.427969868	9.218031469	9.251016643
CCDC27	1.809093911	1.043648829	0	1.901748905	1.97053519	2.922838846
CCDC28A	7.798462664	7.714950582	7.90835854	7.756782065	8.095146863	8.183229523
CCDC28B	6.364348203	6.743400245	5.961481463	5.29694284	5.453319264	5.557152118
CCDC32	7.83847371	8.11360178	7.83429404	7.649443775	7.640253363	7.964926103
CCDC34	5.903260103	5.171020564	5.164494703	5.776655687	5.605233598	5.944085156
CCDC39	8.762316571	8.863902657	8.748854007	8.878949443	8.395322054	8.834689433
CCDC40	1.171277729	1.642872325	0	0	1.558801434	0
CCDC43	8.676620313	8.545210128	8.554959568	8.69430741	8.72885431	8.51459027
CCDC47	11.4891425	11.61883048	11.45728866	11.53371989	11.68382445	11.69825659
CCDC50	9.194105985	8.754695555	9.265242205	9.312667179	9.05340866	9.323963173
CCDC51	7.287820627	7.085363244	7.19446304	7.087553111	7.309551644	7.336588621
CCDC53	9.829774025	9.67836462	9.496533598	9.491510601	9.880972423	9.546033983
CCDC58	9.172354777	9.263291063	9.259593783	9.086854602	9.271254042	8.879744103
CCDC59	7.671307031	7.886541153	7.549561997	7.438039259	7.708957047	7.382847824
CCDC61	6.660621402	6.743400245	6.412041279	6.763437071	6.604834111	6.785078624
CCDC62	7.522056997	7.085363244	6.977648679	7.172112299	6.755354193	7.604004856
CCDC64	6.407546765	6.406899694	5.115304557	6.676047082	7.353133616	7.34829322
CCDC64B	2.249849432	3.075540088	2.809653969	1.497964507	1.97053519	2.30743469
CCDC65	4.556919359	3.246632815	3.702915463	3.783569305	3.134937086	3.153812194
CCDC67	4.478058124	5.293210544	5.115304557	4.573222512	4.716945261	4.84047069
CCDC68	1.809093911	4.403762703	4.500814172	4.266366278	5.171111427	2.30743469
CCDC69	3.287586765	3.399569409	3.947366315	3.57853252	2.773631296	2.647704749
CCDC71	7.579850093	7.511794947	7.682148895	7.798759356	7.806242127	7.987555954
CCDC77	6.407546765	6.084710444	5.961481463	7.482871138	6.264864873	6.368659593
CCDC8	2.586991117	3.246632815	3.235057554	3.052721458	2.552186365	3.352859638
CCDC80	10.91943179	10.78986926	11.11733399	10.50868869	10.43532636	11.12631426
CCDC81	2.586991117	1.642872325	2.809653969	1.901748905	3.134937086	2.30743469
CCDC82	7.008039621	7.314277654	7.41375335	6.934578007	6.938175398	7.214002921
CCDC85A	0	1.043648829	3.235057554	2.216882765	0.980423808	2.647704749
CCDC86	7.930201972	7.918539481	7.886535676	7.96599183	7.180015043	7.107835004
CCDC89	3.461644513	2.65699373	0	0	0	0
CCDC90B	8.503269164	8.309738126	8.045972463	7.862350921	8.218096767	8.183229523
CCDC91	9.289565291	9.233073397	9.474759643	9.353476087	9.432309827	9.384899366
CCDC92	3.461644513	2.65699373	3.037978985	3.339450497	4.485876853	3.952651417
CCDC93	8.345612225	8.536988265	8.695465225	8.410857131	8.452542431	8.401171666
CCDC94	8.288983971	8.295186987	8.281587258	8.077375467	8.042874832	7.949639893
CCDC97	8.724381851	8.617171512	8.609265272	8.635955869	8.650673061	8.450875276
CCHCR1	6.019204726	6.560810653	5.71962182	6.360847958	6.647466812	6.457798898
CCKAR	0	0	0	0.935248258	1.558801434	0
CCL1	1.171277729	0	2.538272731	1.901748905	1.558801434	0
CCL11	0	0	1.767428345	2.216882765	0.980423808	1.861299328
CCL12	1.809093911	0	2.809653969	1.901748905	0.980423808	2.647704749
CCL17	3.616945302	2.064987805	2.538272731	3.052721458	1.558801434	1.212054868
CCL19	3.616945302	3.399569409	2.809653969	4.73021336	4.210607739	4.772596947
CCL2	4.770529074	3.537836257	5.212062814	5.424992757	4.050390148	4.967329818
CCL20	0	0	0	1.497964507	0	0
CCL21	7.451568726	6.511309226	6.991345455	7.629644014	6.879771815	7.829519027
CCL22	4.897170013	2.65699373	4.422095547	4.573222512	1.558801434	2.647704749
CCL24	5.809745492	7.051131865	6.168556487	6.62362553	6.70241877	6.145345414
CCL25	2.860079513	2.064987805	2.203733136	1.497964507	2.552186365	0
CCL26	3.461644513	4.25129429	4.156336667	3.96305925	4.547205082	3.952651417
CCL27	5.743855527	5.405854788	5.388048801	5.514083221	5.171111427	5.745961959
CCL28	2.860079513	0	0	0	1.558801434	0
CCL3	5.403255872	5.917440076	5.468595709	6.43876937	6.110888225	6.785078624
CCL4	4.631692354	4.990120264	5.346023692	6.154634118	5.319104762	5.912896934
CCL5	7.008039621	7.425350217	6.935760414	7.028294994	6.590338577	6.696279735
CCL6	10.58504486	10.80962731	10.76240209	11.14885946	10.39939897	10.76514185
CCL7	2.860079513	1.642872325	1.138966977	4.333181323	0.980423808	2.30743469
CCL9	13.53940946	13.50425606	13.47224714	13.39604112	14.00676682	13.69205831
CCM2	9.134286623	9.074536053	9.210667768	9.223016199	9.201435714	9.187277296
CCNA1	1.171277729	0	0	1.497964507	0	0
CCNA2	5.445321586	4.605942618	5.468595709	5.597990617	4.132721909	6.145345414
CCNB1	4.556919359	4.080787427	4.714074502	5.29694284	2.290477402	6.033797661
CCNB1IP1	1.809093911	0	1.767428345	0	0	0
CCNB2	4.394635609	3.887393897	4.714074502	5.156410658	3.423638578	5.745961959
CCNC	10.20210427	10.2190836	10.26970042	9.947066253	10.40665638	10.01667674
CCND1	9.159776674	9.583752088	9.94665906	8.632643866	7.799956623	8.176679533
CCND2	7.589261136	7.323867391	7.286216091	7.352044305	6.926682296	6.541749615
CCND3	8.912322026	8.628823687	8.517585805	8.71950267	8.604534424	8.638926248
CCNDBP1	8.608832971	8.747587655	9.030029864	8.70380727	8.647175852	8.314326588
CCNE1	4.835238678	5.293210544	5.302737584	6.261422343	5.006183003	4.905294178
CCNE2	7.560841809	7.624725556	7.61295481	7.816382342	7.34452191	7.878773899
CCNF	5.525943084	6.274695995	6.833015068	5.394029941	5.131613044	5.912896934
CCNG1	10.21279889	10.42913718	10.11720265	11.07269429	11.40974126	11.29001697
CCNG2	9.419227967	9.215149648	9.216510636	9.502438834	9.738700972	9.764879308
CCNH	8.847134472	8.956202035	8.853800426	8.602488637	8.780845703	8.560595297
CCNI	11.43667039	11.31479965	11.23210044	11.45527579	11.26551579	11.54839618
CCNJ	9.440182563	9.113761772	9.479626779	9.536508692	9.123039399	9.421371292
CCNJL	3.616945302	3.537836257	3.830312189	4.573222512	3.963073991	4.070396594
CCNK	8.854958246	9.034213939	8.951627644	8.8043744	9.11799525	9.039886349
CCNL1	10.94348037	10.69606439	10.67916627	10.83762826	10.66537051	10.65635809
CCNL2	10.05533934	10.47181574	10.23701809	10.41251052	10.3214558	10.49461334
CCNT1	9.679269633	9.627000277	9.726851448	9.772984929	9.671432449	9.786549628
CCNT2	10.29992157	10.02697841	10.16783778	10.28961912	10.32911502	10.52070824
CCNY	9.962433488	10.01222592	9.8764307	10.13318099	10.22153043	10.15638579
CCP110	6.796827955	6.905455569	6.584607648	7.077844247	6.661402273	6.750212163
CCPG1	10.7388345	10.70343006	10.81437617	10.55578761	10.53614376	10.62783036
CCPG1OS	5.564624951	5.756802872	5.652243949	5.330036491	6.150950249	5.191807015
CCR1	5.486195429	6.592892496	5.011587436	6.901935526	5.209557171	5.974613392
CCR10	2.860079513	2.881392258	3.408421432	3.052721458	4.354797599	4.070396594
CCR1L1	0	1.043648829	0	0.935248258	0.980423808	0
CCR3	1.171277729	1.642872325	2.203733136	2.216882765	2.290477402	0
CCR4	0	1.642872325	0	1.901748905	1.558801434	0
CCR5	8.071203218	7.974406627	7.69894103	8.194315073	7.180015043	7.633002884
CCR6	3.089610699	2.65699373	3.702915463	1.901748905	3.423638578	2.30743469
CCR7	4.211755901	4.541646832	4.646430876	4.573222512	3.286497416	3.824435616
CCR9	4.631692354	3.399569409	4.055631785	3.876103838	3.286497416	3.352859638
CCRL2	4.770529074	3.780017914	4.338832605	5.080653732	4.210607739	5.339857538
CCS	9.843602536	10.04012788	9.831450113	10.06355881	10.36999865	10.3109234
CCSAP	4.110817465	4.403762703	4.646430876	4.516851759	3.770785084	4.070396594
CCSER1	1.809093911	2.064987805	1.767428345	3.339450497	1.97053519	3.683703579
CCT2	11.09651057	11.13718534	11.16947145	11.02422912	11.20436384	10.84889143
CCT3	10.90443091	11.02334699	10.98581667	11.06226925	11.16882957	10.76404994
CCT4	11.40171102	11.56273265	11.51709914	11.34677682	11.51181925	11.25079959
CCT5	11.46378468	11.65774096	11.66597228	11.52838331	11.81701463	11.41771083
CCT6A	10.75146397	11.21719243	11.10557494	10.75016975	11.13926042	10.62542739
CCT6B	4.835238678	4.783240281	5.212062814	4.458188542	4.485876853	4.547416093
CCT7	11.03068426	11.23636098	11.06648013	10.91872753	11.25865676	11.09539376
CCT8	11.05211126	11.39204446	11.17398262	11.13546655	11.33834614	11.01689724
CCT8L1	2.249849432	0	3.037978985	3.876103838	3.664089019	2.30743469
CCZ1B	10.18978399	10.0760376	10.09040742	10.1598855	10.31595993	10.40078044
CD101	4.956551856	3.887393897	4.714074502	4.397038469	3.548867422	4.905294178
CD14	9.764813236	9.456577015	9.589518169	9.892725956	10.71381823	10.52844555
CD151	11.69820529	11.82577194	11.74085781	12.04240887	12.23787378	12.10458464
CD163	11.07490048	10.85497922	10.5428081	11.44728585	10.52570678	11.13478697
CD163L1	1.171277729	2.064987805	1.138966977	1.901748905	0.980423808	3.153812194
CD164	14.10723734	14.14847869	14.17061726	14.49914728	14.56002792	14.45173614
CD177	0	0	0	2.47536984	0	1.212054868
CD180	7.076557413	7.074042792	6.907143598	8.203273264	6.831284587	6.750212163
CD19	4.835238678	4.783240281	5.115304557	3.876103838	3.134937086	3.153812194
CD1D1	9.859245928	9.555539788	9.462519477	10.15296662	10.34215123	10.30342699
CD2	4.110817465	4.541646832	4.055631785	3.96305925	2.773631296	3.527744688
CD200	5.486195429	5.293210544	5.011587436	4.958993376	5.006183003	5.083929981
CD200R1	7.103078618	7.004188724	6.977648679	7.294524829	6.500166805	7.107835004
CD209A	3.461644513	4.25129429	3.408421432	4.826120818	4.662554348	5.292175757
CD209B	5.445321586	5.510337294	4.575458951	6.019154268	5.319104762	5.596942708
CD209E	2.249849432	1.043648829	2.203733136	0	0	0
CD22	7.635416943	7.799863585	7.740085676	7.82801253	7.282756181	7.481807114
CD226	6.046791269	6.172250101	6.672249296	5.542598035	5.961202646	7.214002921
CD24	6.549302447	6.313720653	5.75216633	6.392523321	6.891643209	7.148568991
CD244	3.461644513	4.25129429	3.235057554	5.823886881	4.050390148	5.339857538
CD247	4.110817465	4.168558342	3.702915463	4.333181323	3.286497416	3.824435616
CD248	4.556919359	5.253619391	4.899832376	6.154634118	4.961826697	4.62644655
CD27	3.757141345	3.246632815	3.702915463	4.266366278	2.552186365	3.683703579
CD274	6.126520443	5.991513977	7.275061043	6.541238914	6.590338577	6.223687589
CD276	7.216736742	7.26534885	7.057944155	6.775500189	6.420464022	7.201151405
CD28	2.249849432	3.537836257	3.702915463	3.339450497	2.552186365	3.952651417
CD2AP	10.77020325	10.72258792	11.00619847	10.83834724	10.79980393	10.84786112
CD2BP2	10.0738941	9.983773675	10.11251009	9.990405667	9.964837705	9.988905385
CD300A	7.264513	7.162212682	6.96382062	7.960718743	6.57569592	7.427669719
CD300E	1.171277729	2.391146079	3.563169736	3.876103838	1.558801434	3.352859638
CD300LB	0	1.043648829	1.138966977	2.884702945	1.558801434	3.824435616
CD300LE	6.529884641	6.84012988	6.452212583	7.430429939	6.915096899	6.659171092
CD300LF	6.936104759	6.980131646	6.863125065	7.087553111	5.546373194	6.223687589
CD302	13.26555621	13.12800715	13.0348995	12.37947661	13.27133703	12.83640661
CD320	8.981854375	8.589611437	8.352286623	7.780918434	7.715650839	7.918572823
CD34	4.556919359	5.083403957	4.714074502	4.679757681	4.76935987	4.280468806
CD36	10.63588184	10.04012788	9.589518169	14.09289382	12.49025965	13.3018635
